FR;;.FRANCE;;;;;;;
FR;RGB;Bourgbarré;Bourgbarre;35;--3-----;RL;701;;4759N 00137W
FR;RTE;Bourg-Charente;Bourg-Charente;16;123-----;RL;601;;4540N 00014W
FR;BDP;Bourg-de-Péage;Bourg-de-Peage;26;--3-----;RQ;607;;4502N 00502E
FR;BC9;Bourg-des-Comptes;Bourg-des-Comptes;35;--3-----;RL;1407;;4756N 00145W
FR;BDT;Bourg-de-Thizy;Bourg-de-Thizy;69;--3-----;RL;212;;4602N 00418E
FR;2JF;Bourg-d'Iré;Bourg-d'Ire;49;--3-----;RL;1407;;4741N 00058W
FR;BEB;Bourg-en-Bresse;Bourg-en-Bresse;1;--3-5---;RL;212;XBK;4612N 00513E
FR;BOU;Bourges;Bourges;18;-2-4----;AF;9501;;
FR;RGI;Bourg-et-Comin;Bourg-et-Comin;2;--3-----;RL;1407;;4924N 00339E
FR;ZA8;Bourg-Fidèle;Bourg-Fidele;8;--3-----;RL;1407;;4953N 00432E
FR;GLR;Bourg-la-Reine;Bourg-la-Reine;92;-23-----;RL;601;;4847N 00219E
FR;OGT;Bourg-Lastic;Bourg-Lastic;63;--3-----;RL;501;;4539N 00234E
FR;BGV;Bourg-lès-Valence;Bourg-les-Valence;26;-23-----;RL;407;;4457N 00453E
FR;BGD;Bourg-Madame;Bourg-Madame;66;--3-----;RL;501;;4226N 00156E
FR;B23;Bourgnac;Bourgnac;24;--3-----;RL;1507;;4501N 00024E
FR;BR7;Bourgneuf-en-Retz;Bourgneuf-en-Retz;44;1-------;RL;1207;;4703N 00157W
FR;OUR;Bourgogne;Bourgogne;51;--3-----;AF;9501;;
FR;BGJ;Bourgoin-Jallieu;Bourgoin-Jallieu;38;--3-----;RL;9501;;
FR;BSA;Bourg-Saint-Andéol;Bourg-Saint-Andeol;7;--3-----;RL;212;;4422N 00439E
FR;XNT;Bourg-Sainte-Marie;Bourg-Sainte-Marie;52;--3-----;RL;1101;;4811N 00533E
FR;BMU;Bourg-Saint-Maurice;Bourg-Saint-Maurice;73;-23-----;RL;401;;4537N 00646E
FR;BSG;Bourg-sur-Gironde;Bourg-sur-Gironde;33;1-3-----;AI;1207;;4502N 00033W
FR;BOT;Bourgthéroulde;Bourgtheroulde;27;--3-----;RL;401;;4918N 00053E
FR;BIN;Bourgtheroulde-Infreville;Bourgtheroulde-Infreville;27;--3-----;RL;407;;4917N 00052E
FR;OBU;Bourguébus;Bourguebus;14;--3-----;RL;701;;4907N 00017W
FR;UGL;Bourgueil;Bourgueil;37;-----6--;RL;601;;4717N 00010E
FR;RGO;Bourguignon;Bourguignon;25;--3-----;RL;1301;;4725N 00647E
FR;B8E;Bouriège;Bouriege;11;--3-----;RL;1407;;4259N 00210E
FR;BV4;Bourneville;Bourneville;27;--3-----;RL;1301;;4923N 00037E
FR;T6Y;Bourneville;Bourneville;27;--3-----;RL;1507;;4923N 00037E
FR;BPD;Bournezeau;Bournezeau;;--3-----;RL;901;;
FR;BPI;Bournoncle-Saint-Pierre;Bournoncle-Saint-Pierre;43;-23-----;RL;1101;;4520N 00319E
FR;BRO;Bourogne;Bourogne;90;--3-----;RL;9501;;
FR;UUB;Bourran;Bourran;47;--3--6--;RQ;907;;4420N 00024E
FR;URR;Bourre;Bourre;41;--3--6--;RQ;607;;4721N 00112E
FR;TA2;Bourret;Bourret;82;--3-----;RL;1601;;4357N 00110E
FR;BML;Bourron-Marlotte;Bourron-Marlotte;77;--3-----;RL;701;;4820N 00242E
FR;H65;Bours;Bours;65;1----6--;RL;1201;;4317N 00060E
FR;UUO;Boursault;Boursault;51;1----6--;RQ;907;;4903N 00351E
FR;BO3;Bourseul;Bourseul;22;--3--6--;RL;1201;;4829N 00216W
FR;PD7;Boursies;Boursies;62;--3-----;RL;1401;;5008N 00301E
FR;BUT;Bourth;Bourth;27;-23--6--;RL;401;;4846N 00049E
FR;PD6;Bourthes;Bourthes;62;1----6--;RQ;1001;;5036N 00156E
FR;BOS;Bousbecque;Bousbecque;59;--3-----;RL;9501;;
FR;BOJ;Bousies;Bousies;59;--3-----;RL;601;;5009N 00337E
FR;B3C;Boussac;Boussac;23;--3-----;RL;1301;;4552N 00150E
FR;BQY;Boussay;Boussay;44;--3-----;RL;701;;4703N 00111W
FR;BNS;Boussens;Boussens;31;-2------;AF;9506;;
FR;UEE;Boussieres;Boussieres;25;--3-----;RQ;901;;4709N 00554E
FR;BOW;Boussois;Boussois;59;-----6--;RQ;1001;;5017N 00403E
FR;YAI;Boussy-Saint-Antoine;Boussy-Saint-Antoine;91;123-----;RL;1101;;4841N 00232E
FR;M7B;Boust;Boust;57;--3-----;RL;1501;;4926N 00611E
FR;DUP;Bout-du-Pont-de-Larn;Bout-du-Pont-de-Larn;81;--3-----;RQ;1001;;4330N 00225E
FR;BTE;Boutenac;Boutenac;11;--3-----;RL;501;;4307N 00247E
FR;KLP;Bouteville;Bouteville;16;1----6--;RL;901;;4536N 00080W
FR;OJA;Boutiers-Saint-Trojan;Boutiers-Saint-Trojan;16;1----6--;RQ;1101;;4543N 00018W
FR;BNC;Bouttencourt;Bouttencourt;80;--3-----;RL;212;;4956N 00138E
FR;BS8;Bouverans;Bouverans;25;--3-----;RL;1407;;4651N 00612E
FR;IBQ;Bouvesse-Quirieu;Bouvesse-Quirieu;38;-----6--;RL;1201;;4548N 00524E
FR;BWP;Bouville;Bouville;91;--3-----;RL;1307;;4826N 00218E
FR;BUV;Bouville;Bouville;91;--3-----;RL;1307;;4834N 00204E
FR;BVN;Bouvines;Bouvines;59;--3-----;RL;501;;5035N 00311E
FR;OUO;Bouvron;Bouvron;44;--3-----;RL;701;;4725N 00151W
FR;JBA;Bouxières-aux-Chênes;Bouxieres-aux-Chenes;54;--3-----;RL;1401;;4846N 00616E
FR;XLL;Bouxwiller;Bouxwiller;67;-----6--;RL;901;;4849N 00229E
FR;BUU;Bouy;Bouy;51;--3-----;RL;201;;4905N 00421E
FR;6BF;Bouy-Luxembourg;Bouy-Luxembourg;10;--3-----;RL;1501;;4823N 00416E
FR;DBZ;Bouzel;Bouzel;63;--3-----;RL;1301;;4547N 00319E
FR;BLB;Bouze-lès-Beaune;Bouze-les-Beaune;21;--3-----;RL;407;;4703N 00446E
FR;EZR;Bouzeron;Bouzeron;71;1----6--;RQ;907;;4653N 00444E
FR;BZ6;Bouzigues;Bouzigues;;1-------;AA;1201;;4316N 00323E
FR;GUZ;Bouzigues;Bouzigues;34;1-3-----;RL;1207;;4327N 00339E
FR;BU8;Bouzincourt;Bouzincourt;80;--3-----;RL;1507;;5001N 00237E
FR;BZV;Bouzonville;Bouzonville;57;--3-----;RL;9501;;
FR;BZ8;Bouzy;Bouzy;51;--3-----;RL;1301;;4905N 00409E
FR;OVS;Boves;Boves;80;--3-----;RL;501;;4951N 00223E
FR;OMY;Boyeux-Saint-Jérôme;Boyeux-Saint-Jerome;;1----6--;RQ;1101;;4601N 00528E
FR;BYS;Boynes;Boynes;45;--3-----;RL;9806;;
FR;ZOB;Boz;Boz;1;-----6--;RL;901;;4324N 00454E
FR;OZL;Bozel;Bozel;73;--3-----;RL;1207;;4527N 00639E
FR;BZL;Bozouls;Bozouls;12;--3-----;RL;9501;;
FR;BB5;Brabant-le-Roi;Brabant-le-Roi;55;--3-----;RL;1501;;4851N 00459E
FR;BHE;Braches;Braches;80;--3-----;RL;501;;4944N 00231E
FR;XBC;Bracieux;Bracieux;;-----6--;RQ;907;;
FR;QDF;Bragassargues;Bragassargues;30;1----6--;RQ;907;;
FR;GA7;Bragayrac;Bragayrac;31;--3-----;RL;1401;;4329N 00104E
FR;BQW;Bragelogne-Beauvoir;Bragelogne-Beauvoir;10;--3-----;RL;1301;;4758N 00415E
FR;RAE;Braine;Braine;2;--3-----;RL;507;;4920N 00332E
FR;GAB;Brains-sur-Gée;Brains-sur-Gee;72;-----6--;RL;1201;;4801N 00020W
FR;JM5;Brain-sur-l'Authion;Brain-sur-l'Authion;49;1-3-----;RL;1401;;4727N 00025W
FR;GBU;Brain-sur-Longuenée;Brain-sur-Longuenee;49;--3-----;RL;1301;;4735N 00046W
FR;ZTW;Bram;Bram;11;1----6--;RQ;907;;
FR;Z9M;Brametot;Brametot;76;--3-----;RL;1501;;4947N 00052E
FR;C3M;Bran;Bran;17;--3-----;RL;1407;;4521N 00016W
FR;BCG;Brancourt-le-Grand;Brancourt-le-Grand;2;--3-----;RL;201;;4957N 00322E
FR;DIO;Branderion;Branderion;56;--3-----;RL;1301;;4747N 00312W
FR;BGQ;Branges;Branges;71;--3-----;RL;407;;4638N 00511E
FR;BNE;Branne;Branne;33;1-3-----;RL;607;;4450N 00011W
FR;BAA;Bransat;Bransat;3;--3-----;RL;307;;4620N 00313E
FR;AOM;Brantôme;Brantome;24;--3-----;RL;701;;4522N 00039E
FR;QXC;Bras;Bras;83;1----6--;RQ;907;;
FR;AJK;Brasles;Brasles;2;1----6--;RQ;907;;
FR;ALU;Braslou;Braslou;37;-----6--;RQ;1001;;4700N 00023E
FR;RPA;Brasparts;Brasparts;29;--3-----;RL;701;;4818N 00357W
FR;BRW;Brassac;Brassac;82;--3-----;RL;607;;4413N 00058E
FR;BKR;Brassac-les-Mines;Brassac-les-Mines;;--3-----;RL;901;;
FR;BR2;Bras-sur-Meuse;Bras-sur-Meuse;55;--3-----;RL;1407;;4912N 00522E
FR;B7L;Braud-et-Saint-Louis;Braud-et-Saint-Louis;33;--3-----;RL;1501;;4515N 00037W
FR;BXH;Brax;Brax;31;--3-----;RL;501;;4337N 00115E
FR;L7T;Brax;Brax;47;--3-----;RL;1401;;4412N 00032E
FR;BA6;Bray;Bray;71;--3-----;RL;1401;;4630N 00443E
FR;BYQ;Bray-en-Val;Bray-en-Val;45;--3-----;RL;407;;4750N 00222E
FR;BYU;Bray-et-Lû;Bray-et-Lu;95;-23-----;RL;407;;4908N 00139E
FR;BSW;Bray-sur-Seine;Bray-sur-Seine;77;--3-----;RL;701;;4824N 00314E
FR;BEP;Brazey-en-Plaine;Brazey-en-Plaine;21;123-----;RL;212;;4708N 00513E
FR;QKK;Bréal-sous-Montfort;Breal-sous-Montfort;35;--3-----;RL;212;;4803N 00152W
FR;BSI;Bréal-sous-Vitré;Breal-sous-Vitre;35;--3-----;RL;407;;4806N 00104W
FR;BRQ;Brebières;Brebieres;62;123-----;RL;601;;5020N 00301E
FR;BQT;Brebotte;Brebotte;90;1-3-----;RL;601;;4735N 00658E
FR;RCE;Brécé;Brece;35;123-----;RL;601;;4807N 00129W
FR;BXY;Brécey;Brecey;50;--3-----;RL;607;;4844N 00110W
FR;MHN;Brech;Brech;56;1-------;RQ;907;;4743N 00259W
FR;9HO;Bréchaumont;Brechaumont;68;--3-----;RL;1301;;4740N 00704E
FR;BEF;Brée;Bree;53;--3-----;RL;212;;4809N 00031W
FR;BC5;Brégnier-Cordon;Bregnier-Cordon;1;--3-----;RL;1301;;4539N 00537E
FR;BXG;Bregy;Bregy;60;--3-----;RQ;901;;4905N 00252E
FR;B7V;Brehain-la-Ville;Brehain-la-Ville;54;--3-----;RL;1207;;4926N 00553E
FR;EHA;Brehan;Brehan;56;123-----;RQ;901;;
FR;BRH;Bréhand;Brehand;22;--3-----;RL;201;;4824N 00235W
FR;BH3;Bréhec;Brehec;;1-------;AA;1201;;4845N 00259W
FR;RLY;Breil-sur-Roya;Breil-sur-Roya;6;--3-----;RL;501;;4356N 00730E
FR;BTB;Breitenbach;Breitenbach;;--3-----;RQ;9501;;
FR;EDY;Brélidy;Brelidy;22;--3-----;RL;501;;4840N 00313W
FR;B7R;Bremes;Bremes;62;--3-----;RL;1407;;5051N 00158E
FR;2MR;Brem-sur-Mer;Brem-sur-Mer;85;1----6--;RQ;907;;4636N 00149W
FR;ZAD;Bren;Bren;26;-----6--;RL;901;;4508N 00456E
FR;HBN;Brenas;Brenas;34;-----6--;RL;1201;;4339N 00315E
FR;FI9;Brennilis;Brennilis;29;--3-----;RL;1601;;4821N 00351W
FR;BLE;Brenouille;Brenouille;60;-23-----;RL;207;;4918N 00232E
FR;BRL;Brens;Brens;81;1-3-----;RL;601;;4353N 00155E
FR;DMF;Bresdon;Bresdon;17;--3-----;RL;1401;;4553N 00009W
FR;BSQ;Bresles;Bresles;60;--3-----;RL;407;;4925N 00215E
FR;BSU;Bressey-sur-Tille;Bressey-sur-Tille;21;--3-----;RL;407;;4718N 00511E
FR;BAK;Bressolles;Bressolles;1;--3--6--;RL;901;;4552N 00506E
FR;BRJ;Bressols;Bressols;82;123-----;RL;601;;4358N 00120E
FR;B38;Bresson;Bresson;38;--3-----;RL;1207;;4508N 00545E
FR;RSE;Bressuire;Bressuire;79;-23-----;RL;9805;;
FR;BES;Brest;Brest;29;1234----;AF;1401;;4824N 00429W
FR;RTG;Bretagne;Bretagne;36;--3-----;RL;701;;4641N 00203E
FR;NED;Bretagne-d'Armagnac;Bretagne-d'Armagnac;32;1-------;RQ;907;;4353N 00090E
FR;REU;Breteau;Breteau;36;--3-----;RL;1507;;4656N 00122E
FR;RTI;Breteil;Breteil;35;--3-----;RL;701;;4808N 00153W
FR;BTR;Bretenière;Breteniere;21;--3-----;RL;407;;4714N 00506E
FR;BTX;Bretenoux;Bretenoux;46;--3-----;RL;9501;;
FR;BSY;Breteuil;Breteuil;60;--3-----;RL;501;;4938N 00218E
FR;BTI;Breteuil-sur-Iton;Breteuil-sur-Iton;27;--3-----;RL;701;;4850N 00054E
FR;EHY;Brethenay;Brethenay;52;1-3-----;RQ;901;;4809N 00507E
FR;BFI;Brétigny;Bretigny;21;1----6--;RL;1107;;4724N 00506E
FR;BRE;Brétigny-sur-Orge;Bretigny-sur-Orge;91;-2------;AF;9506;;
FR;TCS;Bretoncelles;Bretoncelles;61;--3-----;RL;501;;4826N 00053E
FR;BL7;Bretonville;Bretonville;78;--3--6--;RL;1107;;4830N 00151E
FR;3GX;Bretteville-du-Grand Caux;Bretteville-du-Grand Caux;76;--3-----;RL;1401;;4940N 00024E
FR;BVU;Bretteville-l'Orgueilleuse;Bretteville-l'Orgueilleuse;14;--3-----;RL;601;;4912N 00031W
FR;EAY;Bretteville-sur-Ay;Bretteville-sur-Ay;50;1-3-----;RL;501;;4916N 00138W
FR;BNH;Brettnach;Brettnach;57;--3-----;RL;501;;4915N 00634E
FR;FBR;Breuil-la-Réorte;Breuil-la-Reorte;17;--3-----;RL;1301;;4603N 00041W
FR;BRF;Breuil-le-Sec;Breuil-le-Sec;60;--3--6--;RL;501;;4923N 00227E
FR;ULE;Breuillet;Breuillet;91;--3-----;RL;701;;4833N 00210E
FR;BRP;Breuilpont;Breuilpont;27;--3-----;RL;307;;4858N 00126E
FR;BFY;Breurey-les-Faverney;Breurey-les-Faverney;70;--3-----;RQ;901;;4745N 00608E
FR;BUW;Breux;Breux;55;--3-----;RL;1301;;4936N 00523E
FR;RBV;Brevainville;Brevainville;41;--3-----;RL;901;;4557N 00117E
FR;RAL;Breval;Breval;78;--3--6--;RQ;607;;4856N 00131E
FR;ILV;Bréville;Breville;14;--3-----;RL;701;;4914N 00014W
FR;GR4;Bréville;Breville;16;1----6--;RL;1001;;4548N 00016W
FR;B2V;Brevilliers;Brevilliers;70;--3-----;RL;1401;;4735N 00647E
FR;ZFV;Brevonnes;Brevonnes;10;-----6--;RL;901;;4822N 00424E
FR;ZZE;Breze;Breze;49;1----6--;RQ;907;;4710N 00040W
FR;BRZ;Brézins;Brezins;38;--3-----;RL;212;;4521N 00519E
FR;BZQ;Brezolles;Brezolles;28;--3-----;RL;407;;4841N 00104E
FR;BCN;Briançon;Briancon;5;--3-----;RL;201;;4454N 00637E
FR;TNA;Briantes;Briantes;36;1----6--;RQ;907;;4633N 00201E
FR;BRR;Briare;Briare;45;--3-----;RQ;9705;;
FR;8H7;Briastre;Briastre;59;--3-----;RL;1401;;5010N 00329E
FR;BRX;Briatexte;Briatexte;81;--3-----;RL;401;;4345N 00154E
FR;ICO;Bricon;Bricon;52;--3-----;RL;501;;4805N 00458E
FR;BQC;Bricquebec;Bricquebec;50;--3-----;RL;6;;
FR;BC6;Bricy;Bricy;45;--3-----;RL;1401;;4800N 00147E
FR;RSB;Brides-les-Bains;Brides-les-Bains;73;--3-----;RL;601;;4527N 00634E
FR;BXI;Brie;Brie;35;--3-----;RL;701;;4756N 00132W
FR;YRI;Brie;Brie;80;--3-----;RL;501;;4953N 00256E
FR;RBC;Briec;Briec;29;--3-----;RL;407;;4806N 00400W
FR;BRT;Brie-Comte-Robert;Brie-Comte-Robert;77;--3-----;RL;212;;4841N 00237E
FR;UNB;Brie-et-Angonnes;Brie-et-Angonnes;38;1----6--;RQ;907;;4507N 00548E
FR;3AU;Brienne-le-Château;Brienne-le-Chateau;10;1----6--;RL;1201;;4824N 00432E
FR;BUP;Brienon-sur-Armançon;Brienon-sur-Armancon;89;--3-----;RL;1301;;4800N 00337E
FR;FQX;Brières-les-Scellés;Brieres-les-Scelles;91;--3-----;RL;1401;;4827N 00208E
FR;BSZ;Brie-sous-Archiac;Brie-sous-Archiac;17;--3-----;RL;601;;4529N 00018W
FR;MHT;Brie-sous-Matha;Brie-sous-Matha;17;1----6--;RQ;907;;4540N 00015W
FR;UBO;Brie-sous-Mortagne;Brie-sous-Mortagne;17;1----6--;RQ;907;;4530N 00045W
FR;RIY;Briey;Briey;54;--3-----;RL;501;;4915N 00556E
FR;BRI;Brignais;Brignais;69;-23-----;RL;401;;4540N 00445E
FR;BGG;Brignogan-Plage;Brignogan-Plage;29;--3-----;RL;1301;;
FR;BRN;Brignoles;Brignoles;83;--3-----;RL;9501;;
FR;BRG;Brignoud;Brignoud;38;--3-----;RL;9501;;
FR;BC8;Brigueil-le-Chantre;Brigueil-le-Chantre;86;--3-----;RL;1407;;4624N 00105E
FR;BIG;Brigueuil;Brigueuil;16;--3-----;RL;401;;4557N 00051E
FR;B62;Brimeux;Brimeux;62;--3-----;RL;1601;;5027N 00150E
FR;B2T;Brimont;Brimont;51;1----6--;RQ;907;;4920N 00401E
FR;BY3;Brinay;Brinay;18;1----6--;RQ;907;;4709N 00208E
FR;BS2;Brindas;Brindas;69;1----6--;RQ;907;;4543N 00441E
FR;YOI;Brion;Brion;1;--3-----;RL;501;;4610N 00534E
FR;IYN;Brion;Brion;49;--3-----;RL;1401;;4727N 00009W
FR;ION;Brion;Brion;71;--3-----;RL;501;;4654N 00413E
FR;BNN;Brionne;Brionne;27;--3-----;RL;9501;;
FR;BPT;Brion-près-Thouet;Brion-pres-Thouet;79;--3-----;RL;501;;4703N 00011W
FR;ORD;Briord;Briord;1;--3-----;RL;701;;4547N 00528E
FR;BIO;Brioude;Brioude;43;--3-----;RL;201;;4518N 00323E
FR;BIZ;Briouze;Briouze;61;--3-----;RL;9501;;
FR;JVA;Briscous;Briscous;64;-----6--;RL;1201;;4328N 00120W
FR;BIS;Brissac;Brissac;34;--3-----;RL;201;;4352N 00341E
FR;BQN;Brissac-Quincé;Brissac-Quince;49;--3-----;RL;701;;4720N 00027W
FR;BSD;Brivé;Brive;44;1-3-----;RL;601;;4729N 00200W
FR;BVE;Brive-la-Gaillarde;Brive-la-Gaillarde;19;-2-4----;AF;212;;4509N 00132E
FR;BRV;Brives;Brives;36;--3-----;RL;9501;;
FR;BRC;Brives-Charensac;Brives-Charensac;43;--3-----;RL;201;;4503N 00355E
FR;Z23;Brizambourg;Brizambourg;16;1----6--;RL;1107;;4549N 00029W
FR;RBN;Brochon;Brochon;21;--3-----;RL;407;;4714N 00458E
FR;BKE;Broglie;Broglie;5;--3-----;RL;901;;
FR;IOG;Broglie;Broglie;27;--3-----;RL;1301;;4901N 00032E
FR;DBD;Brognard;Brognard;25;-----6--;RQ;1007;;4732N 06520E
FR;ZBS;Brognon;Brognon;21;-----6--;RL;901;;4724N 00510E
FR;BQQ;Bron;Bron;69;--3-----;RQ;607;;4544N 00455E
FR;LYN;Bron Apt/Lyon;Bron Apt/Lyon;69;---4----;AF;9506;;
FR;OON;Broons;Broons;22;--3-----;RL;607;;4819N 00217W
FR;RAC;Brossac;Brossac;16;--3-----;RL;501;;4519N 00002W
FR;49A;Brossay;Brossay;49;1----6--;RQ;907;;4710N 00013W
FR;BRB;Brou;Brou;28;--3-----;RL;407;;4813N 00111E
FR;DDO;Brouay;Brouay;14;1----6--;RQ;907;;4913N 00034W
FR;B8R;Broué;Broue;28;--3-----;RL;1301;;4845N 00131E
FR;UUI;Brouillet;Brouillet;51;1----6--;RQ;907;;4913N 00344E
FR;UEA;Brousseval;Brousseval;52;--3-----;RL;901;;4829N 00458E
FR;BXV;Brou-sur-Chantereine;Brou-sur-Chantereine;77;1----6--;RL;901;;4853N 00238E
FR;AY9;Broût-Vernet;Brout-Vernet;3;--3-----;RL;1401;;4611N 00317E
FR;RLS;Brouvelieures;Brouvelieures;88;--3-----;RL;501;;4814N 00644E
FR;BV6;Brouville;Brouville;54;--3-----;RL;1401;;4830N 00645E
FR;BQI;Brouzet;Brouzet;30;--3-----;RL;1301;;4351N 00359E
FR;RVW;Brovès;Broves;83;--3-----;RL;1401;;4341N 00635E
FR;BYJ;Broye;Broye;71;--3-----;RL;701;;4652N 00417E
FR;BPM;Broye-les-Pesmes;Broye-les-Pesmes;70;--3-----;RL;1501;;4719N 00531E
FR;8BR;Broze;Broze;81;1----6--;RL;1201;;4357N 00154E
FR;IQT;Bruay-en-Artois;Bruay-en-Artois;62;--3-----;RL;1501;;5029N 00233E
FR;BUY;Bruay-la-Buissiere;Bruay-la-Buissiere;62;--3-----;RL;101;;
FR;AYA;Bruay-sur-l'Escaut;Bruay-sur-l'Escaut;59;--3-----;RL;1407;;5023N 00332E
FR;UUC;Bruch;Bruch;47;1----6--;RQ;907;;4413N 00025E
FR;RBB;Brue-Auriac;Brue-Auriac;83;1----6--;RQ;907;;4332N 00557E
FR;HR6;Bruebach;Bruebach;68;--3-----;RL;1407;;4742N 00722E
FR;BQP;Bruère-Allichamps;Bruere-Allichamps;18;--3-----;RL;1301;;4646N 00227E
FR;OOI;Brugairolles;Brugairolles;11;1----6--;RQ;907;;4307N 00209E
FR;BRU;Bruges/Bordeaux;Bruges/Bordeaux;33;--3-----;RL;201;;4452N 00036W
FR;B8T;Brugny-Vaudancourt;Brugny-Vaudancourt;51;-----6--;RL;1201;;4900N 00353E
FR;BGR;Bruguières;Bruguieres;31;--3-----;RL;201;;4343N 00124E
FR;RLG;Brulange;Brulange;57;--3-----;RL;501;;4858N 00633E
FR;JJH;Bruley;Bruley;54;--3--6--;RQ;907;;4843N 00551E
FR;UOB;Brûlon;Brulon;72;--3-----;RL;1307;;4758N 00014W
FR;BRM;Brumath;Brumath;67;--3-----;RL;9501;;
FR;UNY;Brunoy;Brunoy;91;-23-----;RL;407;;4842N 00230E
FR;BXX;Brunstatt;Brunstatt;;--3-----;RL;901;;
FR;BRY;Bruyeres;Bruyeres;88;--3-----;RL;9501;;
FR;BHT;Bruyères-le-Châtel;Bruyeres-le-Chatel;91;--3--6--;RL;507;;4836N 00212E
FR;BYO;Bruyeres-sur-Oise;Bruyeres-sur-Oise;;-----6--;RQ;907;;
FR;BOF;Bruyere-sur-Oise;Bruyere-sur-Oise;95;--3-----;RQ;607;;4910N 00219E
FR;BUZ;Bruz;Bruz;35;--3-----;RL;9501;;
FR;BYM;Bry-sur-Marne/Paris;Bry-sur-Marne/Paris;94;-23-----;RL;401;;4850N 00231E
FR;5BU;Bu;Bu;28;--3-----;RL;1407;;4848N 00130E
FR;BYV;Buc;Buc;78;--3-----;RL;101;;
FR;BUC;Buc;Buc;90;--3-----;RQ;9705;;
FR;5CA;Buceels;Buceels;14;--3-----;RL;1507;;4912N 00038W
FR;BGZ;Bucey-lès-Gy;Bucey-les-Gy;70;--3-----;RL;607;;4725N 00551E
FR;BUH;Buchelay;Buchelay;78;--3-----;RL;104;;
FR;UHR;Bucheres;Bucheres;10;--3-----;RL;901;;4814N 00407E
FR;B57;Buchy;Buchy;57;--3-----;RL;1401;;4859N 00617E
FR;BQ8;Bucquoy;Bucquoy;62;--3-----;RL;1507;;5008N 00242E
FR;YCE;Bucy-le-Long;Bucy-le-Long;2;--3-----;RL;1301;;4924N 00323E
FR;BPN;Bucy-lès-Pierrepont;Bucy-les-Pierrepont;2;--3-----;RL;501;;4939N 00354E
FR;BYP;Bucy-Saint-Liphard;Bucy-Saint-Liphard;45;--3-----;RL;1101;;4756N 00146E
FR;BDE;Budelière;Budeliere;23;--3-----;RL;407;;4613N 00228E
FR;GGB;Budos;Budos;33;--3--6--;RQ;907;;4432N 00023W
FR;UBU;Bue;Bue;18;--3--6--;RQ;907;;4718N 00248E
FR;UEL;Bueil;Bueil;27;--3-----;RL;501;;4856N 00127E
FR;XC2;Bueil-en-Touraine;Bueil-en-Touraine;37;--3--6--;RQ;1001;;4739N 00033E
FR;UFR;Buffard;Buffard;25;--3-----;RL;1207;;4702N 00550E
FR;UFN;Buffon;Buffon;21;1-3-----;RQ;901;;4739N 00416E
FR;BGT;Bugeat;Bugeat;19;--3-----;RL;501;;4536N 00156E
FR;BUG;Bugnicourt;Bugnicourt;59;--3-----;RL;407;;5018N 00309E
FR;ZUH;Buhl;Buhl;;-----6--;RQ;907;;4891N 80000E
FR;BU4;Buire;Buire;2;--3-----;RL;1207;;4954N 00403E
FR;BCW;Buire-Courcelles;Buire-Courcelles;80;--3-----;RL;1407;;4956N 00301E
FR;BUI;Buire-le-Sec;Buire-le-Sec;62;--3-----;RL;212;;5023N 00150E
FR;USR;Buire-sur-l'Ancre;Buire-sur-l'Ancre;80;--3-----;RL;507;;4957N 00235E
FR;RBR;Buironfosse;Buironfosse;2;--3--6--;RQ;907;;4958N 00350E
FR;BUB;Buis-les-Baronnies;Buis-les-Baronnies;26;--3-----;RL;401;;4416N 00516E
FR;VBV;Buisson;Buisson;84;--3--6--;RQ;907;;4417N 00500E
FR;ULG;Bulgnéville;Bulgneville;88;1----6--;RL;1201;;4813N 00550E
FR;8LE;Bulles;Bulles;60;--3-----;RL;1507;;4928N 00220E
FR;BYB;Bully;Bully;69;1-------;RQ;907;;
FR;BMN;Bully-les-Mines;Bully-les-Mines;62;-23-----;RL;401;;5026N 00243E
FR;BXR;Bure;Bure;55;--3-----;RQ;901;;4830N 00521E
FR;BUR;Bures-en-Bray;Bures-en-Bray;76;--3-----;RL;212;;4947N 00120E
FR;UEC;Burey-la-Côte;Burey-la-Cote;55;--3-----;RL;501;;4830N 00542E
FR;BJY;Burgy;Burgy;71;--3-----;RL;901;;4628N 00450E
FR;2BR;Burie;Burie;17;--3-----;RL;1301;;4546N 00025W
FR;UTU;Burlats;Burlats;81;--3-----;RL;1301;;4338S 00219E
FR;BHP;Burnhaupt-le-Bas;Burnhaupt-le-Bas;;-----6--;RQ;907;;4770N 00715E
FR;BPH;Burnhaupt-le-Haut;Burnhaupt-le-Haut;68;--3-----;RL;701;;4744N 00709E
FR;BU2;Bury;Bury;60;--3-----;RL;1001;;4919N 00221E
FR;UGY;Busigny;Busigny;59;--3-----;RL;501;;5002N 00328E
FR;P5C;Busnes;Busnes;62;1-------;RL;1401;;5035N 00231E
FR;8MC;Bussac;Bussac;17;--3-----;RL;1507;;4547N 00038W
FR;BCF;Bussac-Forêt;Bussac-Foret;17;12------;RL;601;;4512N 00022W
FR;UAG;Bussang;Bussang;88;--3-----;RL;507;;4753N 00651E
FR;UCZ;Busseau-sur-Creuse;Busseau-sur-Creuse;23;-23-----;RL;507;;4607N 00201E
FR;D5I;Bussiere-Dunoise;Bussiere-Dunoise;23;--3-----;RL;1501;;4616N 00146E
FR;2ME;Bussière-Poitevine;Bussiere-Poitevine;87;--3-----;RL;1407;;4614N 00055E
FR;BUJ;Bussières;Bussieres;71;--3-----;RL;701;;4620N 00443E
