GR;KSO;Kastoriá;Kastoria;;---4----;AI;212;;4031N 02116E
GR;KSI;Kastos Island;Kastos Island;23;1-------;AA;1307;;3834N 02055E
GR;KAK;Katakolon;Katakolon;;1-3-----;AI;1307;;3739N 02119E
GR;KTP;Katápola;Katapola;82;1-3-----;RL;1001;;3650N 02552E
GR;KEI;Kateríni;Katerini;;1-3-----;AA;1307;;4016N 02230E
GR;KAH;Káto Achaïa;Kato Achaia;;123-----;RL;901;;3809N 02133E
GR;KAC;Káto Akhaía;Kato Akhaia;;-23-----;RL;607;;3808N 02133E
GR;DOL;Kato Doliana;Kato Doliana;12;--3-----;RQ;907;;3725N 22404E
GR;KGT;Kato Gefya;Kato Gefya;54;--3-----;RL;1507;;4043N 02241E
GR;NEY;Káto Nevrokópion;Kato Nevrokopion;;--3-----;RL;601;;4121N 02352E
GR;VEO;Kató Vérmion;Kato Vermion;;--3-----;RL;601;;4033N 02202E
GR;KVA;Kavála;Kavala;55;1-34----;AI;401;;4056N 02424E
GR;KEA;Kéa (Tzia);Kea (Tzia);;1-------;AI;1307;;3739N 02419E
GR;KFL;Kefallinia;Kefallinia;;--3-----;RQ;9501;EFL;
GR;K33;Kefalonia;Kefalonia;33;--3-----;RL;1601;;3815N 02030E
GR;KEF;Kefalos Ko;Kefalos Ko;;1-------;AA;1307;;3644N 02658E
GR;KFO;Kefalóvrison;Kefalovrison;33;--3-----;RL;401;;3940N 02037E
GR;KER;Keramoti;Keramoti;;1-------;AI;1307;;4052N 02442E
GR;KRA;Keratéa;Keratea;A1;--3-----;RL;207;;3748N 02358E
GR;KTS;Keratsínion;Keratsinion;;1-3-----;RL;1001;;3758N 02336E
GR;CFU;Kérkira (Corfu);Kerkira (Corfu);22;1--4----;AI;501;;3937N 01955E
GR;CSF;Khóra Sfakíon;Khora Sfakion;;1-------;AI;1307;;3512N 02408E
GR;KHR;Khrisoúpolis;Khrisoupolis;55;--3-----;RL;501;;4059N 02441E
GR;KIO;Kiato;Kiato;;1-3-----;AA;1307;;3800N 02245E
GR;KFS;Kifisiá;Kifisia;;--3-----;RL;212;;3804N 02349E
GR;KKZ;Kilkís;Kilkis;;--3-----;RL;212;;4100N 02252E
GR;KIL;Killíni;Killini;;-23-----;AA;1307;;3756N 02108E
GR;KYM;Kimási;Kimasi;;1-------;AI;212;;3848N 02331E
GR;KIM;Kimi (Kými);Kimi (Kymi);;1-3-----;AI;1301;;3838N 02406E
GR;KMS;Kímolos;Kimolos;;1-------;AI;1307;;3647N 02435E
GR;KIP;Kiparissia;Kiparissia;17;1-------;RQ;901;;3715N 02140E
GR;KLI;Klima;Klima;43;1-------;AA;1307;;3908N 02339E
GR;KIN;Koilas Ermionidos;Koilas Ermionidos;11;1-------;AA;1307;;3725N 02308E
GR;KOC;Kolchiko;Kolchiko;54;--3-----;RL;1501;;4045N 02308E
GR;KDO;Kolindrós;Kolindros;;--3-----;RL;212;;4029N 02229E
GR;KOL;Kolokinthoú;Kolokinthou;;--3-----;RL;601;;3800N 02342E
GR;KOM;Komotiní;Komotini;;--3-----;RL;212;ZKT;4107N 02524E
GR;KOA;Kónitsa;Konitsa;;--3-----;RL;601;;4003N 02046E
GR;KNS;Kontias Limnou;Kontias Limnou;83;1-------;RQ;1001;;3950N 02509E
GR;KPS;Kopanós;Kopanos;53;1-3-----;RL;1401;;4038N 02207E
GR;KRK;Korakochori;Korakochori;14;--3-----;RL;1601;;3740N 02119E
GR;KRT;Kórinthos;Korinthos;15;1-3-----;RL;1207;;3756N 02255E
GR;KMT;Kormísta;Kormista;62;-----6--;RL;1201;;4059N 02403W
GR;KPO;Koropi;Koropi;;--3-----;RQ;9501;;
GR;KOR;Koropion;Koropion;;0-------;RQ;9307;;
GR;KYD;Korydallós;Korydallos;44;--3-----;RL;701;;3949N 02120E
GR;KGS;Kos;Kos;;1--4----;AI;1307;;3652N 02715E
GR;KEM;Kosta Ermionidas;Kosta Ermionidas;;1-------;AA;1307;;3718N 02310E
GR;KOU;Koufália;Koufalia;54;--3-----;RL;1601;;4046N 02234E
GR;KOF;Koufonissia Kykladon;Koufonissia Kykladon;;1-------;AA;1307;;3656N 02536E
GR;GAM;Kounavoi;Kounavoi;91;-----6--;RL;901;;3514N 02511E
GR;KZI;Kozáni;Kozani;;---4----;AI;1307;;4018N 02147E
GR;KGR;Kremasti;Kremasti;81;--3-----;RL;1601;;3624N 02807E
GR;KRI;Krioneri;Krioneri;;--3-----;RQ;9501;;
GR;KRY;Kryonéri;Kryoneri;;-----6--;RL;1201;;3821N 02136E
GR;KYL;Kyllíni;Kyllini;;1-------;AI;212;;3756N 02109E
