PL;DBL;Deblin;Deblin;;--3-----;RQ;607;;5133N 02149E
PL;DKA;Debnica Kaszubska;Debnica Kaszubska;PM;--3-----;RL;501;;5422N 01709E
PL;DDN;Debno;Debno;ZP;-----6--;RL;901;;5244N 01441E
PL;DEZ;Debrzno;Debrzno;PM;--3-----;RL;1401;;5332N 01714E
PL;DLU;Dlugosiodlo;Dlugosiodlo;MZ;--3-----;RL;1601;;5246N 02136E
PL;DCE;Dobczyce;Dobczyce;;--3-----;RQ;9806;;
PL;DBG;Dobiegniew;Dobiegniew;LB;--3-----;RL;901;;5258N 01545E
PL;DZC;Dobieszowice;Dobieszowice;SL;--3-----;RL;901;;5024N 01900E
PL;DOA;Dobra;Dobra;ZP;--3-----;RL;1601;;5335N 01518E
PL;DB2;Dobre;Dobre;MZ;--3-----;RL;1501;;5220N 02141E
PL;DOM;Dobre Miasto;Dobre Miasto;WN;--3-----;RQ;907;;5359N 02023E
PL;DBZ;Dobrodzien;Dobrodzien;OP;--3-----;RL;407;;5044N 01827E
PL;DOB;Dobron;Dobron;LD;--3-----;RL;1207;;5138N 01915E
PL;DRN;Dobron;Dobron;LD;--3-----;RL;1507;;5138N 01915E
PL;DBR;Dobroszyce;Dobroszyce;DS;--3-----;RL;1201;;5116N 01720E
PL;OZL;Dobrzyca;Dobrzyca;WP;-----6--;RL;901;;5152N 01736E
PL;DZE;Dobrzykowice Wroclawskie;Dobrzykowice Wroclawskie;;--3-----;RQ;9806;;
PL;DNW;Dobrzyn nad Wisla;Dobrzyn nad Wisla;KP;--3-----;RL;1401;;5239N 01920E
PL;DOK;Dobrzyniewo Koscielne;Dobrzyniewo Koscielne;;--3-----;RL;207;;5311N 01713E
PL;DSK;Dolsk;Dolsk;WP;--3-----;RL;701;;5159N 01704E
PL;DLN;Doluje;Doluje;DS;--3-----;RQ;901;;
PL;DOL;Doluje Mierzyn;Doluje Mierzyn;;--3-----;RL;212;;5326N 01424E
