IN;CJD;DLFC SEZ/Kancheepuram;DLFC SEZ/Kancheepuram;TN;--3--6--;AA;1207;;1250N 07943E
IN;VZM;Dll SEZ/Visakhapatnam;Dll SEZ/Visakhapatnam;AP;-----6--;RQ;907;;1742N 08318E
IN;LPS;DSIL SEZ/Ranga Reddy;DSIL SEZ/Ranga Reddy;AP;--3--6--;AA;1207;;1705N 07843E
IN;DGP;Dungapur;Dungapur;RJ;--3-----;RL;1201;;2350N 07342E
IN;DUR;Durgapur;Durgapur;WB;--3--6--;RL;701;;
IN;DWA;Dwarka;Dwarka;GJ;1-------;RL;2;;
IN;DRK;Dwarka (Rupen);Dwarka (Rupen);GJ;1-------;AA;6;;
IN;JBL;E-Complex-SEZ/Amreli;E-Complex-SEZ/Amreli;GJ;-----6--;RQ;907;;2137N 07114E
IN;CEC;ECTN SEZ/Coimbatore;ECTN SEZ/Coimbatore;TN;--3--6--;AA;1207;;1100N 07658E
IN;CJE;ECTN SEZ/Kancheepuram;ECTN SEZ/Kancheepuram;TN;--3--6--;AA;1207;;1250N 07943E
IN;HSA;ECTN SEZ/Krishnagiri;ECTN SEZ/Krishnagiri;TN;-----6--;AA;1501;;1232N 07814E
IN;MEC;ECTN SEZ/Madurai-I;ECTN SEZ/Madurai-I;TN;--3--6--;AA;1207;;0956N 07807E
IN;MDC;ECTN SEZ/Madurai-II;ECTN SEZ/Madurai-II;TN;--3--6--;AA;1207;;0956N 07807E
