TR;HAV;Havsa;Havsa;22;0-------;RN;9710;;
TR;HAY;Haydarpasa;Haydarpasa;34;1-3-----;QQ;8103;;
TR;HMA;Haymana;Haymana;6;0-------;RN;9710;;
TR;HYR;Hayrabolu;Hayrabolu;59;0-------;RN;9710;;
TR;HEN;Hendek;Hendek;54;0-------;RN;9710;;
TR;HER;Hereke;Hereke;41;1-------;QQ;8103;;
TR;HIS;Hisarönü;Hisaronu;48;1-3-----;RL;212;;3647N 02808E
TR;HOP;Hopa;Hopa;8;1-3-----;QQ;8103;;
TR;IDS;Icdas Jetty;Icdas Jetty;;1-------;RL;1201;;4027N 02718E
TR;ICE;Icerenkoy;Icerenkoy;34;0-------;RN;9710;;
TR;MGL;Içmeler;Icmeler;48;-2------;RL;1301;;3647N 02813E
TR;IGD;Igdir;Igdir;76;0-------;RN;9710;;
TR;IGN;Igneada;Igneada;39;1-------;QQ;8103;;
TR;IHY;Ihsaniye;Ihsaniye;3;--3-----;RQ;901;;
TR;IKI;Ikitelli;Ikitelli;34;0-------;RN;9710;;
TR;ILG;Ilgin;Ilgin;42;0-------;RN;9710;;
TR;ILI;Ilic;Ilic;24;--3-----;RL;901;;3927N 03833E
TR;GCA;Imroz;Imroz;17;1-------;RL;212;;4011N 02555E
TR;INC;Incirlik;Incirlik;1;--3-----;RL;207;;3659N 03526E
TR;ICO;Incirliova;Incirliova;9;0-------;RN;9710;;
TR;INE;Inebolu;Inebolu;37;1-------;QQ;8103;;
TR;INL;Inegöl;Inegol;16;--3-----;RN;212;;4005N 02931E
TR;INH;Inhisar;Inhisar;11;0-------;RN;9710;;
TR;INO;Inonu;Inonu;26;--3-----;RN;212;;
TR;IPS;Ipsala;Ipsala;22;--3-----;QQ;8103;;
TR;IDM;Isdemir;Isdemir;31;1-------;RL;901;;3643N 03611E
TR;SKK;Isikkent;Isikkent;35;--3-----;RL;1301;;4013N 02858E
TR;ISK;Iskenderun;Iskenderun;31;1-3-----;QQ;8103;;
TR;ISE;Isparta;Isparta;32;---4----;AI;9710;;
TR;IST;Istanbul;Istanbul;34;1-345---;AI;9601;;
TR;ITY;Istinye/Istambul;Istinye/Istambul;34;--3-----;RL;601;;4106N 02903E
TR;IZM;Izmir;Izmir;35;12345---;AI;601;;3825N 02709E
TR;ADB;Izmir Adnan Menderes International Airport;Izmir Adnan Menderes International Airport;35;---4----;RL;1407;;3824N 02709E
TR;IZT;Izmit;Izmit;41;123-----;RL;907;;4047N 02957E
TR;IZK;Iznik;Iznik;16;0-------;RN;9710;;
TR;KBS;Kabatas;Kabatas;;123--6--;RL;901;;4102N 02900E
TR;KTS;Kabatas;Kabatas;63;-----6--;RL;901;;3654N 03905E
TR;KAD;Kadikoy;Kadikoy;34;0-------;RN;9710;;
TR;KHN;Kadinhani;Kadinhani;42;0-------;RN;9710;;
TR;KAG;Kâgithane;Kagithane;34;--3-----;RN;212;;4105N 02858E
TR;KCM;Kahramanmaras;Kahramanmaras;46;---4----;AI;9710;;
TR;KAL;Kalekoy;Kalekoy;;0-------;RQ;9811;;
TR;KAN;Kandira;Kandira;41;0-------;RN;9710;;
TR;KPY;Kapiköy;Kapikoy;65;-2------;RL;212;;3830N 04418E
TR;KPU;Kapikule;Kapikule;22;--3-----;QQ;8103;;
TR;KRB;Karabiga;Karabiga;17;1-------;QQ;8103;;
TR;KBK;Karabük;Karabuk;78;--3-----;RN;401;;4115N 03230E
TR;KBN;Karaburun;Karaburun;35;0-------;RN;9710;;
TR;KBY;Karacabey;Karacabey;16;1-------;RN;9710;;
TR;KCU;Karacasu;Karacasu;9;0-------;RN;9710;;
TR;KGK;Karagedik;Karagedik;6;--3--6--;RQ;1001;;3934N 03248E
TR;KRH;Karahanli;Karahanli;64;0-------;RN;9710;;
TR;KKY;Karaköy/Istambul;Karakoy/Istambul;34;1-3-----;RL;601;;4102N 02859E
TR;KMN;Karaman;Karaman;70;0-------;RN;9710;;
TR;KRM;Karamürsel;Karamursel;41;--3-----;RN;212;;4041N 02937E
TR;KPN;Karapinar;Karapinar;42;0-------;RN;9710;;
TR;KRP;Karapürçek;Karapurcek;54;--3-----;RL;1301;;4038N 03032E
TR;KRS;Karasu;Karasu;54;--3-----;RN;1207;;4104N 03047E
TR;KRT;Karatas;Karatas;80;-----6--;RL;1107;;3804N 03925E
TR;KLU;Karpuzlu;Karpuzlu;9;0-------;RN;9710;;
TR;KSY;Kars;Kars;36;---4----;AI;9710;;
TR;JKS;Karsiyaka;Karsiyaka;35;--3-----;RL;1301;;3827N 02706E
TR;KAR;Kartal;Kartal;34;1-------;QQ;8103;;
TR;KPE;Kartepe;Kartepe;41;1-3-----;RL;1301;;4044N 02958E
TR;KAS;Kas;Kas;7;1-------;QQ;8103;;
TR;KMP;Kasimpasa;Kasimpasa;34;--3-----;RL;1301;;4102N 02857E
TR;KTM;Kastamonu;Kastamonu;37;---4----;RN;9710;KFS;
TR;KAV;Kavacik;Kavacik;34;--3-----;RQ;607;;4105N 02905E
TR;KIS;Kayisdagi;Kayisdagi;;--3-----;RQ;607;;4059N 02909E
TR;KAY;Kaynarca;Kaynarca;34;0-------;RN;9710;;
TR;KCA;Kaynarca;Kaynarca;54;0-------;RN;9710;;
