RU;KRT;Krutogorovo;Krutogorovo;KAM;--3-----;RL;1601;;5501N 15552E
RU;KYM;Krymsk;Krymsk;KYA;-----6--;RL;1201;;4455N 03758E
RU;KS3;Kstovo;Kstovo;NIZ;--3-----;RL;1301;;5608N 04411E
RU;KUB;Kubekovo;Kubekovo;KYA;1-------;RQ;901;;5609N 09808E
RU;KBK;Kubinka;Kubinka;MOS;-2------;RL;1301;;5535N 03641E
RU;;Kuibyshev = Samara;Kuibyshev = Samara;;;;;;
RU;KLK;Kulakovo;Kulakovo;KYA;1-------;RQ;901;;5806N 09346E
RU;KUL;Kultuk;Kultuk;;-2------;QQ;8601;;
RU;KUR;Kureysk;Kureysk;IRK;1-------;RQ;901;;5857N 11120E
RU;KRO;Kurgan;Kurgan;KGN;-234----;AI;507;;5526N 06519E
RU;RZF;Kurganinsk;Kurganinsk;KDA;-----6--;RL;901;;4452N 04035E
RU;BVV;Kuril'skiy Burevestnik AFB (Burevestnik AFB);Kuril'skiy Burevestnik AFB (Burevestnik AFB);SAK;1--4----;AI;1207;;4456N 14738E
RU;KUK;Kurkachi;Kurkachi;TA;--3-----;RL;1507;;5600N 04933E
RU;URS;Kursk;Kursk;;--34----;AI;9901;;
RU;KU3;Kursk;Kursk;KRS;-----6--;RL;1107;;5143N 03611E
RU;KU2;Kursk;Kursk;KYA;-----6--;RL;1107;;5434N 09129E
RU;KUZ;Kuznetsk;Kuznetsk;;--3-----;RQ;607;;5307N 04634E
RU;KYS;Kyshtym;Kyshtym;CHE;--3-----;RQ;1001;;5542N 06033E
RU;KYZ;Kyzyl;Kyzyl;;---4----;AI;1;;
RU;LAB;Labinsk;Labinsk;KDA;-23-----;RL;1107;;4438N 04044E
RU;LAH;Lakhdenpokh'ja;Lakhdenpokh'ja;KR;--3-----;RL;701;;6130N 03012E
RU;LVR;Lavrentiya;Lavrentiya;CHU;1-3-----;RL;501;;6535N 17100W
RU;LAZ;Lazarev;Lazarev;;1-------;RQ;9506;;
RU;LDY;Lebedyan';Lebedyan';;123--6--;RL;601;;5300N 03909E
RU;;Leningrad = Saint Petersburg;Leningrad = Saint Petersburg;;;;;;
RU;LEK;Leningradskaya;Leningradskaya;;--3-----;RQ;607;;4618N 03922E
RU;LNN;Leninogorsk;Leninogorsk;TA;--3-----;RL;1507;;5436N 05230E
RU;L3N;Leninskiy;Leninskiy;STA;--3-----;RL;1507;;4411N 04309E
