FI;KTQ;Kitee;Kitee;13;1--4----;AF;1307;;6206N 03007E
FI;KTT;Kittilä;Kittila;10;---4----;AF;1401;;6740N 02454E
FI;KVI;Kiuruvesi;Kiuruvesi;15;--3-----;AF;1401;;6339N 02637E
FI;KIV;Kivilompolo;Kivilompolo;10;#¿NOMBRE?;AC;1401;;6618N 02416E
FI;KLA;Klamila;Klamila;9;1-3-----;RL;1307;;6031N 02728E
FI;KLU;Klaukkala;Klaukkala;18;--3-----;RL;1401;;6023N 02445E
FI;KVL;Koivulahti;Koivulahti;15;-----6--;RQ;1307;;6302N 02647E
FI;KOJ;Kojonkulma;Kojonkulma;19;1-------;RL;1401;;6057N 02259E
FI;KKR;Kökar;Kokar;1;1-------;AF;1307;;5956N 02053E
FI;KMI;Kokemäki;Kokemaki;17;--3-----;AF;1401;;6115N 02221E
FI;KOK;Kokkola (Karleby);Kokkola (Karleby);7;123-----;AI;1307;;6350N 02307E
FI;KLI;Kolari;Kolari;10;#¿NOMBRE?;AC;1401;;6720N 02348E
FI;KLH;Kolho;Kolho;11;-23-----;RL;1307;;6208N 02431E
FI;KK4;Koria;Koria;9;--3-----;AA;1601;;6050N 02636E
FI;KMU;Kormu;Kormu;6;--3-----;RQ;1307;;6044N 02439E
FI;KPH;Korpilahti (Korplax);Korpilahti (Korplax);7;--3-----;RL;1307;;6352N 02314E
FI;KOR;Korpo (Korppoo);Korpo (Korppoo);19;1-------;AI;1401;;6010N 02134E
FI;KOR;Korppoo (Korpo);Korppoo (Korpo);19;1-------;AI;1401;;6010N 02134E
FI;KHO;Korsholm/Mustasaari;Korsholm/Mustasaari;12;--3-----;RQ;1307;;6307N 02143E
FI;KKV;Koskenkorva;Koskenkorva;3;1----6--;RL;1307;;6241N 02228E
FI;KKP;Koskenpää;Koskenpaa;8;--3-----;RL;1307;;6205N 02509E
FI;KHT;Koski Tl;Koski Tl;19;--3-----;AA;1601;;6039N 02308E
FI;KTK;Kotka;Kotka;9;123----B;AC;1401;;6028N 02655E
FI;KOU;Koura;Koura;3;--3-----;AA;1601;;6243N 02306E
FI;KU7;Kouvala;Kouvala;6;--3-----;AA;1601;;6058N 02415E
FI;KVO;Kouvola;Kouvola;9;-23-----;AC;1401;UTI;
FI;KVH;Koverhaara (Koverhar);Koverhaara (Koverhar);18;1-------;AI;1401;;5952N 02313E
FI;KVH;Koverhar (Koverhaara);Koverhar (Koverhaara);18;1-------;AI;1401;;5952N 02313E
FI;KYO;Köyliö;Koylio;17;--3-----;RL;1401;;6107N 02221E
FI;KRS;Kristiinankaupunki (Kristinestad);Kristiinankaupunki (Kristinestad);12;1-------;AI;1401;;6217N 02123E
FI;KRS;Kristinestad (Kristiinankaupunki);Kristinestad (Kristiinankaupunki);12;1-------;AI;1401;;6217N 02123E
FI;KRO;Kronvik;Kronvik;12;1-------;AF;1401;;6304N 02131E
FI;KUH;Kuhmo;Kuhmo;5;--3-----;AF;1401;;6408N 02931E
FI;SPJ;Kuivasalmi;Kuivasalmi;13;--3-----;RL;1307;;6317N 02950E
FI;KLO;Kulloo (Kullo);Kulloo (Kullo);18;--3-----;RL;1307;;6021N 02530E
FI;KUM;Kumlinge;Kumlinge;1;1-------;AF;1307;;6016N 02047E
FI;KUO;Kuopio;Kuopio;15;1234----;AC;1307;;6253N 02741E
FI;KEV;Kuorevesi;Kuorevesi;11;---4----;AI;1401;;6151N 02447E
FI;KRT;Kuortane;Kuortane;3;--3-----;AF;1401;;6248N 02330E
FI;KJK;Kurejoki;Kurejoki;;--3-----;RL;1301;;6300N 02345E
FI;KKA;Kurikka;Kurikka;3;--3-----;RQ;1307;;6237N 02225E
FI;KUR;Kuru;Kuru;11;1-3-----;RL;1307;;6152N 02344E
FI;KUS;Kustavi (Gustavs);Kustavi (Gustavs);19;1-------;AI;1307;;
FI;KAO;Kuusamo;Kuusamo;14;#¿NOMBRE?;AC;1401;;6558N 02911E
FI;KSI;Kuusankoski;Kuusankoski;9;--3-----;AF;1401;;6054N 02638E
FI;KYP;Kylanpää;Kylanpaa;12;--3--6--;RL;1401;;6254N 02205E
FI;KYL;Kylmäkoski;Kylmakoski;11;--3-----;RL;1307;;6110N 02341E
FI;KMS;Kymenlaakso;Kymenlaakso;9;-----6--;RL;1307;;6030N 02700E
