BE;BST;Bierset;Bierset;WLG;-23-----;RL;307;;5039N 00526E
BE;BQE;Biesme;Biesme;WNA;--3-----;RL;1207;;5020N 00437E
BE;BUN;Biesme-sous-Thuin;Biesme-sous-Thuin;WHT;--3-----;RN;307;;5019N 00418E
BE;BIV;Bièvre;Bievre;WNA;--3-----;RN;307;;4956N 00501E
BE;BSN;Bilstain;Bilstain;WLG;--3-----;RN;307;;5037N 00555E
BE;BLZ;Bilzen;Bilzen;VLI;--3-----;RL;212;;5052N 00531E
BE;BCI;Binche;Binche;WHT;--3-----;RN;307;;5024N 00410E
BE;BKM;Binkom;Binkom;VBR;--3-----;RN;307;;5052N 00453E
BE;BSE;Bissegem;Bissegem;VWV;1-3-----;RN;307;;5049N 00313E
BE;BTS;Bitsingen (Bassenge);Bitsingen (Bassenge);WLG;--3-----;RN;307;;5046N 00536E
BE;BZI;Bizet;Bizet;WHT;--3-----;RN;307;;5046N 00300E
BE;BIM;Blaimont;Blaimont;WNA;--3-----;RN;307;;5012N 00450E
BE;BDI;Blandain;Blandain;WHT;--3-----;RN;307;;5037N 00318E
BE;BLD;Blanden;Blanden;VBR;--3-----;RN;307;;5050N 00443E
BE;BBG;Blankenberge;Blankenberge;VWV;1-3-----;RN;307;;5119N 00308E
BE;WHT;Blaregnies;Blaregnies;WHT;1-3-----;RL;1307;;5021N 00353E
BE;BLT;Blaton;Blaton;WHT;1-3-----;RN;307;;5030N 00339E
BE;BNY;Blegny;Blegny;WLG;--3-----;RN;307;;5040N 00544E
BE;BHR;Bléharies;Bleharies;WHT;1-3-----;RN;307;;5031N 00324E
BE;BQY;Blicquy;Blicquy;WHT;--3-----;RN;307;;5035N 00341E
BE;BOC;Bocholt;Bocholt;VLI;1-3-----;RN;307;;5110N 00535E
BE;BCT;Boechout;Boechout;VAN;-23-----;RL;307;;5110N 00430E
BE;BHE;Boekhoute;Boekhoute;VOV;1-3-----;RN;1201;;5115N 00343E
BE;BZG;Boezinge;Boezinge;VWV;--3-----;RN;307;;5054N 00251E
BE;BOH;Bohan;Bohan;WNA;--3-----;RN;307;;4952N 00453E
BE;SLI;Bois-de-Lessines;Bois-de-Lessines;WHT;--3-----;RN;307;;5042N 00353E
BE;BDV;Bois-De-Villers;Bois-De-Villers;WNA;--3-----;RL;1401;;5023N 00449E
BE;BDH;Bois-d'Haine;Bois-d'Haine;WHT;--3-----;RN;307;;5030N 00412E
BE;BOL;Bolland;Bolland;WLG;--3-----;RN;307;;5040N 00546E
BE;BMA;Bomal;Bomal;WLX;--3-----;RN;307;;5023N 00532E
BE;BBY;Bombaye;Bombaye;WLG;--3-----;RN;307;;5044N 00545E
BE;BNI;Bonheiden;Bonheiden;VAN;--3-----;RN;307;;5102N 00432E
BE;BNO;Boninne;Boninne;WNA;--3-----;RN;307;;5030N 00456E
BE;BSO;Bon-Secours;Bon-Secours;WHT;--3-----;RN;307;;5030N 00336E
BE;BOS;Booischot;Booischot;VAN;--3-----;RN;307;;5103N 00446E
BE;BOM;Boom;Boom;VAN;123-----;RN;307;;5105N 00422E
BE;BOO;Boorsem;Boorsem;VLI;1-3-----;RN;307;;5056N 00543E
BE;BMB;Boortmeerbeek;Boortmeerbeek;VBR;123-----;RL;307;;5059N 00434E
BE;BTK;Borchtlombeek;Borchtlombeek;VBR;--3-----;RN;307;;5050N 00408E
BE;BOR;Borgerhout;Borgerhout;VAN;--3-----;RN;307;;5113N 00426E
BE;BOG;Borgloon;Borgloon;VLI;--3-----;RL;307;;5048N 00520E
BE;BRO;Borlo;Borlo;VLI;--3-----;RN;307;;5044N 00511E
BE;BLX;Borlon;Borlon;WLX;--3-----;RN;307;;5023N 00524E
BE;BNR;Born;Born;WLG;--3-----;RL;1601;;5020N 00607E
BE;BON;Bornem;Bornem;VAN;1-3-----;RN;307;;5106N 00414E
