ES;CJC;Castilleja del Campo;Castilleja del Campo;SE;--3-----;RL;1601;;3723N 00620W
ES;3ZW;Castillejar;Castillejar;GR;--3-----;RL;1401;;3742N 00238W
ES;CC8;Castillejo de Iniesta;Castillejo de Iniesta;CU;--3-----;RL;1301;;3932N 00146W
ES;CTM;Castillejo de Mesleon;Castillejo de Mesleon;SG;--3-----;RQ;1001;;4117N 00336W
ES;DDF;Castillejo de Robledo;Castillejo de Robledo;SO;--3-----;RL;1307;;4133N 00329W
ES;CLB;Castillo de Locubin;Castillo de Locubin;J;--3-----;RQ;1001;;3732N 00356W
ES;CSI;Castillón;Castillon;LU;--3-----;RL;1301;;4232N 00737W
ES;TU9;Castrelo de Miño;Castrelo de Mino;OR;--3-----;RL;1307;;4217N 00807W
ES;CD9;Castrillo de Duero;Castrillo de Duero;VA;--3-----;RL;1307;;4135N 00401W
ES;CD8;Castrillo de la Vega;Castrillo de la Vega;BU;--3-----;RL;1307;;4139N 00347W
ES;CS3;Castrillo Solarana;Castrillo Solarana;BU;--3-----;RL;1307;;4159N 00340W
ES;CCL;Castro Caldelas;Castro Caldelas;OR;--3-----;RQ;1001;;4223N 00726W
ES;COQ;Castro de Rei;Castro de Rei;LU;--3-----;RL;1301;;4312N 00741W
ES;CRY;Castro de Rey;Castro de Rey;LU;--3-----;RQ;1001;;4312N 00724W
ES;RIO;Castro del Rio;Castro del Rio;CO;--3-----;RQ;907;;3741N 00428W
ES;CLE;Castro Riberas Lea;Castro Riberas Lea;LU;--3-----;RQ;1001;;4312N 00724W
ES;CGZ;Castrogonzalo;Castrogonzalo;ZA;--3-----;RL;1207;;4159N 00536W
ES;CT7;Castronuno;Castronuno;VA;--3-----;RL;1307;;4123N 00516W
ES;CPQ;Castropodame;Castropodame;LE;--3-----;RL;1301;;4235N 00628W
ES;CSO;Castropol;Castropol;O;1-3--6--;RL;407;;4332N 00702W
ES;CUR;Castro-Urdiales;Castro-Urdiales;S;1-3-----;RL;501;;4323N 00313W
ES;TRI;Castroverde;Castroverde;LU;--3-----;RQ;1001;;4302N 00719W
ES;CTU;Castuera;Castuera;BA;-23-----;RL;701;;3843N 00532W
ES;CAT;Catadau;Catadau;;--3-----;RQ;9501;;
ES;CL6;Catalonia;Catalonia;L;--3-----;RL;1407;;4149N 00128E
ES;CTJ;Catarroja;Catarroja;;--3-----;RQ;9501;;
ES;ATI;Cati;Cati;CS;--3-----;RL;1107;;4028N 00020E
ES;COI;Catoira;Catoira;PO;123-----;RL;701;;4240N 00843W
ES;CTR;Catral;Catral;;--3-----;RL;607;;3810N 00048W
ES;CAU;Caudete;Caudete;;--3-----;RQ;9501;;
ES;CLF;Caudete de las Fuentes;Caudete de las Fuentes;;--3-----;RL;212;;3934N 00115W
ES;CDL;Caudiel;Caudiel;;--3-----;RQ;9501;;
ES;CAZ;Cazalegas;Cazalegas;TO;--3-----;RL;401;;4001N 00440W
ES;YLL;Cazalla de la Sierra;Cazalla de la Sierra;SE;--3-----;RQ;1001;;3756N 00545W
ES;CZL;Cazorla;Cazorla;;--3-----;RQ;9501;;
ES;CO4;Cea;Cea;OR;--3-----;RL;1601;;4228N 00759W
ES;EBO;Cebolla;Cebolla;;1-------;RQ;1001;;3957N 00434W
ES;CBR;Cebreros;Cebreros;AV;-----6--;RQ;1001;;4027N 00428W
ES;CED;Cedeira;Cedeira;A;1-3-----;RL;1301;;4339N 00803W
ES;CEC;Cedillo del Condado;Cedillo del Condado;TO;--3-----;RL;401;;4007N 00355W
ES;CEE;Cee;Cee;;1-3--6--;RQ;1001;;
ES;CEH;Cehegín;Cehegin;MU;--3-----;RL;212;;3806N 00148W
ES;CLA;Celanova;Celanova;OR;--3-----;RQ;1001;;4209N 00758W
ES;CEL;Celeiró;Celeiro;;1-------;AI;212;;4242N 00703W
ES;EAC;Cella;Cella;TE;--3-----;RQ;1001;;4027N 00117W
ES;CLR;Celrà;Celra;GI;--3-----;RL;501;;4202N 00253E
ES;CNI;Cenicero;Cenicero;;-23-----;RL;207;;4228N 00238W
ES;CEN;Cenicientos;Cenicientos;M;-----6--;RQ;1001;;4016N 00428W
ES;ZYZ;Cenizate;Cenizate;AB;--3-----;RL;1601;;3918N 00139W
ES;ZEB;Centelles;Centelles;B;-----6--;RL;901;;4147N 00213E
ES;CCD;Cerceda;Cerceda;C;--3-----;RL;1501;;4255N 00819W
ES;CCI;Cercedilla;Cercedilla;M;--3-----;RQ;1001;;4044N 00403W
ES;ECS;Cercs;Cercs;B;--3-----;RQ;1007;;4209N 00151E
ES;CRD;Cerdanyola del Vallès;Cerdanyola del Valles;B;-23-----;RL;401;;4129N 00207E
ES;CQD;Cerdedo;Cerdedo;PO;--3-----;RQ;907;;4231N 00823W
ES;GZB;Cerezo de Abajo;Cerezo de Abajo;SG;--3-----;RL;1501;;4113N 00335W
ES;CE7;Cerponzones;Cerponzones;PO;--3-----;RL;1601;;4228N 00838W
ES;SVL;Cervello;Cervello;B;--3-----;RQ;901;;
ES;CRV;Cervera;Cervera;;--3-----;RL;201;;4140N 00116E
ES;C7C;Cervera de la Canada;Cervera de la Canada;;-----6--;RL;1107;;4126N 00144W
ES;WGG;Cervera de Pisuerga;Cervera de Pisuerga;P;--3-----;RQ;1001;;4252N 00430W
ES;CRH;Cervera del Río Alhama;Cervera del Rio Alhama;LO;--3-----;RL;1001;;4201N 00157W
ES;CEV;Cervo;Cervo;LU;--3-----;RL;901;;4300N 00725W
ES;CPD;Cespedes;Cespedes;CO;--3-----;RQ;1001;;3745N 00515W
ES;CTO;Cestona;Cestona;SS;--3-----;RL;501;;4314N 00215W
ES;EUR;Cesuras;Cesuras;C;--3-----;RQ;1001;;4310N 00812W
ES;CEU;Ceuta;Ceuta;;1-------;AI;9704;;
ES;CET;Ceuti;Ceuti;MU;--3-----;RL;1101;;3805N 00116W
ES;CHT;Chantada;Chantada;;--3--6--;RQ;607;;
ES;CHA;Chapela;Chapela;PO;-23--6--;RL;307;;4216N 00839W
ES;CHU;Chauchina;Chauchina;;--3-----;RQ;9501;;
ES;CHE;Cheles;Cheles;BA;--3-----;RQ;1001;;3831N 00717W
ES;CHS;Cheste;Cheste;;--3-----;RL;201;;3928N 00040W
ES;CHF;Chiclana de la Frontera;Chiclana de la Frontera;;--3-----;RL;212;;3625N 00608W
ES;CDG;Chiclana del Segura;Chiclana del Segura;J;--3-----;RQ;1001;;3818N 00302W
ES;CHI;Chilches;Chilches;MA;--3-----;RL;1501;;3643N 00413W
ES;CHH;Chillon;Chillon;CR;--3-----;RQ;1001;;3848N 00452W
ES;ZDS;Chiloeches;Chiloeches;GU;-----6--;RL;901;;4035N 00310W
ES;CMT;Chinchilla de Monte Aragón;Chinchilla de Monte Aragon;AB;--3-----;RL;901;;3855N 00143W
ES;CHN;Chinchón;Chinchon;;--3-----;RL;212;;4008N 00325W
ES;CHP;Chipiona;Chipiona;CA;--3-----;RL;1301;;3645N 00626W
ES;CHC;Chiprana;Chiprana;;--3-----;RL;212;;4116N 00007W
ES;CHV;Chirivel;Chirivel;;--3-----;RQ;9501;;
ES;CVA;Chiva;Chiva;;--3-----;RQ;9501;;
ES;CHO;Chozas de Canales;Chozas de Canales;TO;--3-----;RQ;907;;4005N 00402W
ES;CHL;Chulilla;Chulilla;;--3-----;RQ;9501;;
ES;CUA;Churra;Churra;;0-------;RQ;9307;;
ES;ZDU;Churriana;Churriana;MA;-----6--;RL;901;;3640N 00430W
ES;CLV;Churriana de la Vega;Churriana de la Vega;;--3-----;RL;212;;3709N 00339W
ES;CEO;Cicero;Cicero;S;-23-----;RL;701;;4324N 00329W
ES;CPZ;Ciempozuelos;Ciempozuelos;M;--3-----;RQ;907;;4010N 00337W
ES;CRI;Cierbena;Cierbena;AB;1-3-----;RQ;901;;
ES;CIV;Ciervana;Ciervana;BI;1-------;RQ;901;;
ES;CZA;Cieza;Cieza;;--3-----;RQ;9501;;
ES;FFF;Cifuentes;Cifuentes;GU;--3-----;RQ;1001;;4047N 00237W
ES;GVA;Cigales;Cigales;VA;1----6--;RL;1201;;4146N 00442W
ES;CIJ;Cijuela;Cijuela;GR;--3-----;RL;1301;;3712N 00349W
ES;CDJ;Cimantes del Tejar;Cimantes del Tejar;LE;--3-----;RL;1601;;4237N 00548W
ES;CIC;Cinco Casas;Cinco Casas;;--3-----;RQ;9501;;
ES;CNR;Cintruénigo;Cintruenigo;;--3-----;RL;212;;4204N 00149W
ES;CI7;Ciordia;Ciordia;NA;-23-----;RL;1307;;4252N 00214W
ES;CIA;Cirueña;Ciruena;LO;--3-----;RL;1301;;4225N 00254W
ES;CSN;Cisneros;Cisneros;P;12------;RQ;1001;;4213N 00451W
ES;CEG;Cisterniga;Cisterniga;;--3-----;RQ;607;;
ES;CIT;Cistierna;Cistierna;LE;--3-----;RQ;1001;;4248N 00507W
ES;CIR;Ciudad Real;Ciudad Real;;-23-----;RL;701;;3859N 00356W
ES;CIG;Ciudad Rodrigo;Ciudad Rodrigo;SA;--3-----;RQ;1001;;4036N 00632W
ES;QIU;Ciudadela;Ciudadela;;1--4----;AI;9402;;
ES;CML;Ciudadela Menorca;Ciudadela Menorca;PM;-----6--;RQ;1001;;4002N 00350E
ES;CMC;Ciutadella de Menorca;Ciutadella de Menorca;;--3-----;RQ;901;;4000N 00350E
ES;CTD;Ciutadilla;Ciutadilla;L;-----6--;RL;1201;;4133N 00109E
ES;CZM;Cizur Menor;Cizur Menor;NA;--3-----;RL;1207;;4247N 00140W
ES;CU8;Cizurquil;Cizurquil;;-----6--;RL;1107;;4312N 00204W
ES;CTI;Cobatillas;Cobatillas;TE;--3-----;RL;401;;4040N 00044W
ES;YCB;Cobeja;Cobeja;TO;--3-----;RL;1401;;4001N 00351W
ES;CEQ;Cobeña;Cobena;M;--3-----;RL;1301;;4034N 00330W
ES;COB;Cobeña;Cobena;S;--3-----;RL;401;;4312N 00435W
ES;TD5;Cobisa;Cobisa;TO;--3-----;RL;1407;;3948N 00402W
ES;CO2;Cobreros;Cobreros;ZA;--3-----;RL;1601;;4204N 00642W
ES;OAC;Coca;Coca;SG;--3-----;RQ;1001;;4110N 00436W
ES;COA;Cocentaina;Cocentaina;;--3-----;RQ;9501;;
ES;CSS;Coeses;Coeses;;--3--6--;RQ;607;;
ES;CFR;Cofrentes;Cofrentes;;--3-----;RQ;9501;;
ES;CLU;Cogolludo;Cogolludo;GU;-----6--;RL;1201;;4057N 00305W
ES;CYQ;Coín;Coin;;--3-----;RL;212;;3640N 00445W
ES;CO7;Coiros;Coiros;C;--3-----;RL;1501;;4315N 00810W
ES;COJ;Cojobar;Cojobar;BU;--3-----;RQ;907;;4214N 00340W
ES;CGI;Colera;Colera;GI;--3-----;RL;1207;;4224N 00309E
ES;C7O;Coles;Coles;OR;--3-----;RL;1601;;4224N 00750W
ES;COD;Colindres;Colindres;S;--3-----;RL;1301;;4324N 00328W
ES;CYM;Collado Mediano;Collado Mediano;M;--3-----;RQ;1001;;4042N 00401W
ES;CVB;Collado Villalba;Collado Villalba;M;-23-----;RL;701;;4038N 00400W
ES;CYZ;Collanzo;Collanzo;O;--3-----;RQ;1001;;4308N 00534W
ES;LLT;Collbato;Collbato;B;--3-----;RQ;907;;4134N 00150E
ES;DFR;Colloto;Colloto;O;--3-----;RL;1307;;4323N 00548W
ES;COL;Colmenar;Colmenar;;--3-----;RQ;9501;;
ES;COE;Colmenar de Oreja;Colmenar de Oreja;M;--3-----;RQ;1001;;4006N 00323W
ES;EJO;Colmenar Viejo;Colmenar Viejo;M;--3-----;RQ;907;;4039N 00345W
ES;CMJ;Colmenarejo;Colmenarejo;M;--3-----;RQ;1001;;4034N 00004W
ES;CGA;Colunga;Colunga;O;--3-----;RQ;1001;;4329N 00516W
ES;OLL;Comillas;Comillas;S;--3-----;RL;1301;;4324N 00417W
ES;CZE;Cómpeta;Competa;;--3-----;RL;212;;3650N 00359W
ES;COM;Comunión;Comunion;VI;--3-----;RL;401;;4243N 00258W
ES;ZEA;Conil de la Frontera;Conil de la Frontera;CA;-----6--;RL;1301;;3616N 00605W
ES;CSL;Consell;Consell;;--3--6--;RQ;607;;
ES;CTN;Constantí;Constanti;;--3-----;RL;607;;4109N 00113E
ES;CZS;Constantina;Constantina;;--3-----;RQ;9501;;
ES;CGR;Consuegra;Consuegra;;1-------;RQ;1001;;3928N 00336W
ES;CRB;Corbera;Corbera;;--3-----;RQ;9501;;
ES;CGT;Corbera de Llobregat;Corbera de Llobregat;B;--3-----;RL;1207;;4125N 00156E
ES;QW2;Corbera d'Ebre;Corbera d'Ebre;T;--3-----;RL;1407;;4140N 00028E
ES;ORB;Corbins;Corbins;;--3-----;RQ;901;;4141N 00042E
ES;ZDQ;Corca;Corca;B;-----6--;RL;901;;4159N 00300E
ES;CJQ;Corcoya;Corcoya;;0-------;RQ;9307;;
ES;CCN;Corcubión;Corcubion;;1-------;AI;212;;4257N 00911W
ES;ODB;Córdoba;Cordoba;;--34----;AI;212;;3753N 00446W
ES;ZEC;Cordovin;Cordovin;LO;-----6--;RL;901;;4223N 00249W
ES;COR;Corella;Corella;;--3-----;RQ;9501;;
ES;CSE;Coreses;Coreses;;--3--6--;RQ;607;;4132N 00537W
ES;CO5;Corgo;Corgo;LU;--3-----;RL;1601;;4257N 00725W
ES;CZQ;Coria;Coria;;--3-----;RQ;9501;;
ES;CZR;Coria del Río;Coria del Rio;;--3-----;RL;212;;3717N 00603W
ES;NCO;Coristanco;Coristanco;C;1-------;RQ;1001;;4312N 00845W
ES;CME;Cormes;Cormes;LU;--3-----;RL;1301;;4249N 00707W
ES;CLZ;Cornellá;Cornella;;--3-----;RL;212;;4121N 00205E
ES;COT;Cornellá de Llobregat;Cornella de Llobregat;B;-23-----;RL;401;;4121N 00205E
ES;CDT;Cornellà del Terri;Cornella del Terri;GI;--3-----;RL;701;;4205N 00249E
ES;ORN;Cornellana;Cornellana;O;--3-----;RL;901;;4324N 00609W
ES;DMS;Cornudella de Montsant;Cornudella de Montsant;T;-----6--;RL;1201;;4116N 00054E
ES;CMG;Corral de Almaguer;Corral de Almaguer;TO;--3-----;RL;901;;3946N 00311W
ES;CR3;Corral Rubio;Corral Rubio;AB;--3-----;RL;1307;;3850N 00127W
ES;QFU;Corralejo;Corralejo;;1--4----;AI;9402;;
ES;ZRJ;Corralejo;Corralejo;GC;--3-----;RL;1301;;2844N 01352W
ES;CBU;Corrales Buelna;Corrales Buelna;S;--3-----;RQ;1001;;4315N 00403W
ES;CTG;Cortegada;Cortegada;OR;--3-----;RQ;1001;;4212N 00810W
ES;COZ;Cortes;Cortes;;--3-----;RQ;9501;;
ES;CRJ;Corujo;Corujo;PO;--3-----;RL;701;;4211N 00847W
ES;COU;Corullón;Corullon;LE;--3-----;RL;1207;;4235N 00649W
ES;CD4;Coruña del Conde;Coruna del Conde;BU;--3-----;RL;1307;;4146N 00323W
ES;COO;Coruño;Coruno;O;-23-----;RL;401;;4326N 00550W
ES;CVR;Corvera;Corvera;MU;-----6--;RL;901;;3750N 00109W
ES;COV;Corvera;Corvera;S;--3-----;RL;1401;;4316N 00357W
ES;CVS;Corvera de Asturias;Corvera de Asturias;O;--3-----;RL;1207;;4330N 00554W
ES;CXQ;Coslada;Coslada;;--3-----;RQ;9501;;
ES;OAG;Costa Teguise;Costa Teguise;GC;--3-----;RL;1601;;2900N 01329W
ES;CTB;Cotobade;Cotobade;PO;--3-----;RL;901;;4228N 00829W
ES;CUO;Couso;Couso;;--3--6--;RQ;607;;4308N 00846W
ES;VVV;Covaleda;Covaleda;SO;--3-----;RQ;1001;;4156N 00253W
ES;ZDJ;Cox;Cox;V;-----6--;RL;901;;3808N 00053W
ES;LO6;Crecente;Crecente;LU;--3-----;RL;1307;;4315N 00720W
ES;CRX;Creixell de Mar;Creixell de Mar;T;--3-----;RQ;1001;;4110N 00127E
ES;RPS;Crespos;Crespos;AV;--3-----;RQ;1001;;4052N 00458W
ES;CT9;Cretas;Cretas;TE;--3-----;RL;1307;;4056N 00013E
ES;CJS;Crevillente;Crevillente;;--3-----;RQ;9501;;
ES;CVV;Crispijana;Crispijana;VI;--3-----;RL;1601;;4251N 00244W
ES;CCG;Cruce Arinaga;Cruce Arinaga;GC;--3-----;RQ;1001;;2752N 01523W
ES;CYS;Cuacos de Yuste;Cuacos de Yuste;CC;--3-----;RL;1301;;4006N 00543W
ES;CUU;Cualedro;Cualedro;OR;--3-----;RQ;1001;;4159N 00735W
ES;XCU;Cuarte;Cuarte;HU;--3-----;RL;1207;;4207N 00028W
ES;CUD;Cuarte de Huerva;Cuarte de Huerva;Z;1-3-----;RL;401;;4135N 00055W
ES;4VI;Cuatro Vientos;Cuatro Vientos;M;--3-----;RL;1207;;4023N 00347W
ES;CUB;Cubelles;Cubelles;B;--3-----;RQ;907;;4112N 00140E
ES;CD5;Cubillas de Santa Marta;Cubillas de Santa Marta;VA;--3-----;RL;1307;;4150N 00437W
ES;B7E;Cubillos del Sil;Cubillos del Sil;LE;--3-----;RL;1501;;4237N 00634W
ES;CLO;Cudillero;Cudillero;O;-23-----;RL;1301;;4333N 00608W
ES;ZDM;Cudon;Cudon;S;-----6--;RL;901;;4325N 00400W
ES;CUL;Cuéllar;Cuellar;;--3-----;RL;601;;4124N 00419W
ES;CUE;Cuenca;Cuenca;;-23-----;RL;701;;4005N 00208W
ES;CV7;Cuerva;Cuerva;TO;--3-----;RL;1307;;3940N 00412W
ES;VOD;Cuervo de Sevilla;Cuervo de Sevilla;SE;--3-----;RQ;1001;;3651N 00620W
ES;CUJ;Cueva Bermeja;Cueva Bermeja;TF;--3-----;RL;1407;;2829N 01612W
ES;ZEG;Cuevas de San Marcos;Cuevas de San Marcos;MA;-----6--;RL;901;;3716N 00424W
ES;CVI;Cuevas de Vinroma;Cuevas de Vinroma;CS;-----6--;RL;901;;4019N 00000E
ES;CEA;Cuevas del Almanzora;Cuevas del Almanzora;AL;--3-----;RL;701;;3718N 00153W
ES;CUV;Cuevas del Campo;Cuevas del Campo;GR;--3-----;RQ;1001;;3736N 02550W
ES;ERA;Cullera;Cullera;V;--3-----;RL;1301;;3910N 00015W
ES;CRO;Culleredo;Culleredo;BU;--3-----;RL;407;;4317N 00823W
ES;ZEM;Cumbres Mayores;Cumbres Mayores;H;-----6--;RL;901;;3804N 00638W
ES;TCU;Cunit;Cunit;T;--3-----;RL;1501;;4112N 00138E
ES;CUS;Cuntis;Cuntis;PO;--3-----;RL;901;;4238N 00833W
ES;CD3;Curiel de Duero;Curiel de Duero;VA;--3-----;RL;1307;;4138N 00406W
ES;CRU;Curillas;Curillas;;--3-----;RL;201;;4222N 00603W
ES;URR;Curra;Curra;OR;--3-----;RQ;1007;;4217N 00659W
ES;CIS;Curtis;Curtis;C;--3-----;RL;901;;4305N 00804W
ES;CUZ;Cuzcurrita del Rio Tirón;Cuzcurrita del Rio Tiron;LO;-----6--;RQ;1001;;4233N 00258W
ES;DEA;Daganzo de Arriba;Daganzo de Arriba;M;--3-----;RL;401;;4033N 00328W
ES;DMA;Daimiel;Daimiel;;--3-----;RQ;9501;;
ES;DSM;Daimús;Daimus;V;--3-----;RL;1307;;3858N 00009W
ES;DIS;Dalías;Dalias;;--3-----;RL;212;;3649N 00252W
ES;NBA;Darmós;Darmos;T;--3-----;RL;1307;;4105N 00043E
ES;HHA;Daroca;Daroca;Z;--3-----;RQ;1001;;4107N 00125W
ES;DYN;Daya Nueva;Daya Nueva;A;--3-----;RL;1201;;3807N 00045W
ES;DBA;Deba;Deba;SS;123-----;RL;701;;4318N 00221W
ES;DEH;Dehesas;Dehesas;LE;-23-----;RL;1601;;4232N 00641W
ES;DFT;Deifontes;Deifontes;GR;--3-----;RL;1407;;3719N 00336W
ES;DEL;Deltebre;Deltebre;T;--3-----;RL;1301;;4046N 00044E
ES;DEN;Dena;Dena;PO;--3-----;RL;1501;;4227N 00848W
ES;DNA;Denia;Denia;;1-------;AI;9704;;
ES;DRI;Derio;Derio;;1-------;RQ;9307;;
ES;DEU;Deusto;Deusto;BI;--3-----;RQ;1001;;4317N 00256W
ES;DVA;Deva;Deva;O;--3-----;RL;1301;;4318N 00221W
ES;DSO;Dicastillo;Dicastillo;;--3-----;RL;701;;4236N 00202W
ES;ODO;Dodro;Dodro;C;--3-----;RQ;907;;4243N 00842W
ES;DOL;Dólar;Dolar;GR;--3-----;RL;401;;3711N 00300W
ES;DDP;Dolores;Dolores;;--3-----;RQ;9501;;
ES;DOY;Domayo;Domayo;;--3-----;RQ;607;;4217N 00841W
ES;63D;Domeño;Domeno;V;--3-----;RL;1307;;3942N 00056W
ES;QGY;Domeny;Domeny;;--3-----;RQ;1007;;4159N 00247E
ES;DNB;Don Benito;Don Benito;;--3-----;RQ;9501;;
ES;DMC;Doña Mencía;Dona Mencia;;--3-----;RL;212;;3733N 00421W
ES;NST;Donostia-San Sebastián;Donostia-San Sebastian;SS;--3-----;RL;1407;;4319N 00159W
ES;DAG;Dos Aguas;Dos Aguas;V;1----6--;RL;1201;;3917N 00048W
ES;DHM;Dos Hermanas;Dos Hermanas;;--3-----;RQ;9501;;
ES;DTR;Dos Torres;Dos Torres;CO;--3-----;RQ;1001;;3827N 00454W
ES;DBS;Dosbarrios;Dosbarrios;TO;--3-----;RQ;1001;;3952N 00329W
ES;ZEP;Dosrius;Dosrius;B;-----6--;RL;901;;4135N 00225W
ES;DUN;Dueñas;Duenas;;--3-----;RL;201;;4152N 00433W
ES;DUE;Dueñas;Duenas;P;--3-----;RQ;1001;;4153N 00433W
ES;DBR;Dumbría;Dumbria;C;--3-----;RL;1301;;4300N 00907W
ES;DRA;Durana;Durana;VI;-----6--;RL;901;;4253N 00238W
ES;DRG;Durango;Durango;;-23-----;RL;207;;4310N 00237W
ES;DUC;Dúrcal;Durcal;;--3-----;RL;212;;3659N 00334W
ES;DUO;Duruelo;Duruelo;SG;--3-----;RL;701;;4114N 00339W
ES;RO4;Echauri;Echauri;NA;--3-----;RL;1307;;4248N 00147W
ES;EEV;Echevarria;Echevarria;;0-------;RQ;9307;;
ES;ECJ;Écija;Ecija;;--3-----;RL;212;;3732N 00505W
ES;EGU;Egues;Egues;NA;--3-----;RQ;901;;4249N 00133W
ES;ZET;Eguillor;Eguillor;NA;-----6--;RL;901;;4251N 00148W
ES;EBR;Éibar;Eibar;;--3-----;RL;212;;4311N 00226W
ES;EVS;Eivissa;Eivissa;PM;--3-----;RQ;1001;;3854N 00125E
ES;EJC;Ejea de los Caballeros;Ejea de los Caballeros;;123-----;RL;601;;4207N 00108W
ES;EMO;El Álamo;El Alamo;M;--3-----;RL;1301;;4014N 00359W
ES;ABN;El Albujon;El Albujon;MU;--3-----;RQ;907;;3743N 00102E
ES;EAT;El Altet;El Altet;A;--3-----;RQ;1001;;3816N 00032W
ES;AA9;El Arahal;El Arahal;SE;--3-----;RL;1307;;3716N 00533W
ES;ATO;El Astillero;El Astillero;;123-----;RL;607;;4324N 00349W
ES;ELZ;El Azagador;El Azagador;V;--3-----;RL;1407;;3929N 00108W
ES;EBA;El Barco de Ávila;El Barco de Avila;VI;--3-----;RL;401;;4021N 00531W
ES;DVD;El Barco de Valdeorras;El Barco de Valdeorras;OR;--3-----;RL;1407;;4225N 00659W
ES;BRC;El Barraco;El Barraco;AV;-----6--;RQ;1001;;4029N 00438W
ES;BE7;El Berrón;El Berron;O;--3-----;RL;1301;;4323N 00542W
ES;EAO;El Bonillo;El Bonillo;;0-------;RQ;9307;;
ES;ELB;El Bruc;El Bruc;;--3-----;RL;607;;4135N 00146E
ES;BCH;El Bruch;El Bruch;B;--3-----;RQ;1001;;4135N 00147E
ES;EDE;El Burgo de Ebro;El Burgo de Ebro;Z;--3-----;RL;401;;4134N 00044W
ES;ECO;El Campillo;El Campillo;H;--3-----;RL;701;;3741N 00638W
ES;ECA;El Carpio;El Carpio;;0-------;RQ;9307;;
ES;ECT;El Casar de Talamanca;El Casar de Talamanca;GU;123-567-;RQ;1001;;4042N 00326W
ES;ECR;El Catllar;El Catllar;T;--3-----;RL;1107;;4110N 00119E
ES;ZDT;El Chorrillo;El Chorrillo;GC;-----6--;RL;901;;2759N 01540W
ES;ZKH;El Coronil;El Coronil;SE;-----6--;RL;901;;3705N 00538W
ES;ECL;El Corrillo (Zalla);El Corrillo (Zalla);BI;-23-----;RL;701;;4313N 00308W
ES;ECV;El Cuervo;El Cuervo;;0-------;RQ;9307;;
ES;EEJ;El Ejido;El Ejido;;0-------;RQ;9307;;
ES;ETG;El Entrego;El Entrego;O;--3-----;RQ;1001;;4317N 00539W
ES;EES;El Escorial;El Escorial;;--3-----;RL;201;;4034N 00407W
ES;ESR;El Esparragal;El Esparragal;MU;--3-----;RL;401;;3734N 00145W
ES;ELE;El Espinar;El Espinar;SG;--3-----;RL;1601;;4043N 00415W
ES;AW4;El Far d Emporda;El Far d Emporda;GI;--3-----;RL;1501;;4215N 00259E
ES;EFQ;El Farque;El Farque;;0-------;RQ;9307;;
ES;EGD;El Gador;El Gador;;0-------;RQ;9307;;
ES;EGI;El Gordo;El Gordo;;0-------;RQ;9307;;
ES;ERU;El Goro;El Goro;;--3-----;RL;607;;2757N 01523W
ES;GCS;El Grao;El Grao;CS;123-----;RL;701;;3958N 00001E
ES;EGC;El Grau de Castello;El Grau de Castello;CS;--3-----;RL;901;;3958N 00000E
ES;ELH;El Herrumblar;El Herrumblar;CU;--3-----;RL;1307;;3924N 00137W
ES;HDP;El Hoyo de Pinares;El Hoyo de Pinares;AV;-----6--;RQ;1001;;4030N 00425W
ES;JAP;El Jable, Las Palmas;El Jable, Las Palmas;;--3-----;RQ;1101;;2841N 01350W
ES;TG9;El Lloar;El Lloar;T;--3-----;RL;1401;;4111N 00045E
ES;MED;El Medano;El Medano;GC;1-3-----;AA;1207;;2802N 01632W
ES;EMJ;El Mojon;El Mojon;;0-------;RQ;9307;;
ES;EML;El Molar;El Molar;M;--3-----;RQ;901;;4044N 00335W
ES;ZEU;El Morche;El Morche;MA;-----6--;RL;901;;3644N 00359W
ES;MOR;El Morell;El Morell;T;--3-----;RQ;907;;4119N 00120E
ES;EPF;El Palmar;El Palmar;MU;--3-----;RL;1201;;3756N 00109W
ES;EPM;El Palmar;El Palmar;V;--3-----;RL;1301;;3918N 00019W
ES;EPD;El Palmar de Troya;El Palmar de Troya;SE;--3-----;RQ;1001;;3703N 00548W
ES;EPE;El Palmer;El Palmer;PM;--3-----;RQ;1001;;3925N 00301E
ES;EPL;El Palo;El Palo;;0-------;RQ;9307;;
ES;PAP;El Papiol;El Papiol;B;--3-----;RQ;907;;4126N 00204W
ES;YLJ;El Paso;El Paso;TF;--3-----;RQ;1001;;2839N 01752W
ES;EOO;El Pedernoso;El Pedernoso;CU;1----6--;RL;1201;;3929N 00245W
ES;ELP;El Pedregal;El Pedregal;;--3-----;RQ;1001;;4322N 00622W
ES;EP4;El Pego;El Pego;ZA;--3-----;RL;1307;;4120N 00528W
ES;EPC;El Perelló;El Perello;GI;-23-----;RL;1301;;4157N 00248E
ES;PNB;El Pinell de Brai;El Pinell de Brai;T;--3-----;RL;1407;;4101N 00030E
ES;EPS;El Pla de Santa Maria;El Pla de Santa Maria;T;--3-----;RQ;1001;;4121N 00117E
ES;PPE;El Pla del Penedès;El Pla del Penedes;B;--3-----;RL;1407;;4125N 00142E
ES;SOL;El Port;El Port;PM;1-3-----;RL;1101;;3946N 00242E
ES;PTL;El Portillo;El Portillo;H;--3-----;RQ;1001;;3756N 00657W
ES;EPB;El Prat de Llobregat;El Prat de Llobregat;;-234----;RL;701;BCN;4120N 00206E
ES;EPV;El Provencio;El Provencio;;0-------;RQ;9307;;
ES;ESM;El Puerto de Santa María;El Puerto de Santa Maria;CA;--3-----;RL;1301;;3636N 00614W
